traj,x,y,z
513,2.79914212,1.26589525,11.0929213
514,2.77717638,1.25404859,11.0833683
515,2.7553308,1.2423377,11.0737801
516,2.73360872,1.23076427,11.0641518
517,2.71199179,1.21930814,11.0544968
518,2.69050193,1.20798564,11.0448122
519,2.66912866,1.19678295,11.0351067
520,2.64787269,1.18570852,11.0253677
521,2.6267333,1.17475128,11.015605
522,2.60570717,1.16391027,11.0058155
523,2.58480024,1.15318656,10.996006
524,2.56400728,1.14257455,10.9861784
525,2.54333162,1.13207436,10.9763298
526,2.52277136,1.12168574,10.966464
527,2.50232196,1.11139667,10.9565859
528,2.48199201,1.10121894,10.9466906
529,2.46176958,1.09113932,10.9367809
530,2.44166112,1.08116019,10.9268618
531,2.42166638,1.07127976,10.9169312
532,2.40179181,1.06150353,10.9069948
533,2.38202453,1.05181432,10.897049
534,2.36236596,1.04221797,10.8870983
535,2.34281564,1.03271115,10.8771391
536,2.32337976,1.02329552,10.8671741
537,2.30405664,1.01396835,10.857214
538,2.28483462,1.0047195,10.8472443
539,2.26572704,0.995560586,10.8372726
540,2.24672222,0.98647517,10.8273077
541,2.22782731,0.977472603,10.8173437
542,2.20903516,0.968540549,10.8073835
543,2.19035101,0.959688902,10.7974243
544,2.17177367,0.950915575,10.7874622
545,2.1532979,0.94220525,10.7775126
546,2.13492656,0.93356663,10.7675705
547,2.1166575,0.924997449,10.7576313
548,2.09849167,0.91649437,10.7477007
549,2.08042407,0.908049881,10.7377901
550,2.0624609,0.899677813,10.7278719
551,2.04459476,0.891360104,10.7179747
552,2.02683139,0.883107424,10.7080832
553,2.009161,0.874903679,10.6982145
554,1.99158955,0.866760671,10.688343
555,1.97411263,0.858669341,10.6784964
556,1.95673895,0.850635946,10.6686602
557,1.93945456,0.842650414,10.6588364
558,1.92225802,0.834706426,10.6490326
559,1.90516388,0.82681942,10.6392412
560,1.88816798,0.818985224,10.6294699
561,1.8712461,0.811176956,10.6197186
562,1.85443437,0.803431809,10.6099806
563,1.83770001,0.795716643,10.6002598
564,1.8210572,0.788042665,10.5905647
565,1.80450451,0.780409813,10.5808878
566,1.78803837,0.772812724,10.5712309
567,1.77165997,0.765254378,10.561594
568,1.75536656,0.757727563,10.5519791
569,1.73915684,0.750234187,10.542387
570,1.72302771,0.742768466,10.532814
571,1.70699215,0.73534292,10.5232716
572,1.69102621,0.727935612,10.5137482
573,1.67515266,0.720564067,10.5042543
574,1.65935183,0.713212252,10.4947729
575,1.64363217,0.7058869,10.4853258
576,1.62798929,0.69858259,10.4759035
577,1.61242867,0.691304982,10.4665089
578,1.59694529,0.684051216,10.4571295
579,1.58153176,0.676805675,10.4477911
580,1.56619847,0.669588983,10.4384689
581,1.55093908,0.662386298,10.4291782
582,1.53575027,0.655195951,10.4199209
583,1.52063882,0.648026645,10.4106846
