traj,x,y,z
354,6.27322245,5.52327919,9.15714931
355,6.27230644,5.49596214,9.2147131
356,6.27079296,5.46811104,9.27157307
357,6.26869202,5.43975163,9.32771492
358,6.26600504,5.41090107,9.38312912
359,6.26273632,5.38156939,9.43780994
360,6.2588892,5.35177231,9.49175739
361,6.25446558,5.32152081,9.54495621
362,6.24948311,5.29085493,9.59740067
363,6.24393177,5.25976086,9.64909172
364,6.23782349,5.22826862,9.70002079
365,6.23116016,5.19638729,9.75018597
366,6.22394753,5.1641345,9.79958534
367,6.21619511,5.13153362,9.84820461
368,6.20790672,5.09859371,9.89604759
369,6.19908524,5.06532907,9.94311237
370,6.18974495,5.03176165,9.98939896
371,6.17988253,4.99789906,10.0348988
372,6.16950703,4.9637599,10.0796175
373,6.15863132,4.92936802,10.1235485
374,6.1472497,4.89471436,10.1666985
375,6.13537979,4.85984182,10.2090559
376,6.12303352,4.82476282,10.2506313
377,6.11019754,4.78946495,10.2914209
378,6.09689665,4.75399065,10.3314247
379,6.08313322,4.71834803,10.3706484
380,6.06891012,4.68254185,10.409091
381,6.05424309,4.64659882,10.4467506
382,6.03913784,4.61053228,10.4836349
383,6.02358723,4.5743289,10.5197506
384,6.007617,4.53803635,10.5550919
385,5.99122906,4.50165939,10.5896606
386,5.97443438,4.46520567,10.6234741
387,5.95723295,4.42868567,10.6565237
388,5.93963909,4.39211702,10.6888189
389,5.9216609,4.35552025,10.7203608
390,5.90329218,4.31887865,10.7511539
391,5.88456964,4.28224659,10.7812109
392,5.86547232,4.24559593,10.8105316
393,5.84602022,4.2089572,10.8391199
394,5.82622671,4.17234659,10.8669825
395,5.80609608,4.13577127,10.894125
396,5.78563261,4.0992322,10.9205599
397,5.76484537,4.062747,10.9462891
398,5.74374247,4.02632284,10.9713106
399,5.72233677,3.98997736,10.9956436
400,5.70062923,3.95370936,11.0192928
401,5.67862892,3.91753483,11.0422535
402,5.65634871,3.88146043,11.0645475
403,5.63380384,3.8455112,11.0861797
404,5.61098576,3.80966854,11.1071548
405,5.5879035,3.77394986,11.1274729
406,5.56456852,3.7383647,11.1471491
407,5.54099894,3.70293355,11.1661901
408,5.51718998,3.66764402,11.1846123
409,5.49315977,3.63252354,11.2024097
410,5.46890354,3.59755921,11.219595
411,5.44443893,3.56277204,11.2361813
412,5.41975832,3.52815032,11.2521648
413,5.39488459,3.49371481,11.2675676
414,5.36982775,3.45948267,11.2823887
415,5.3445797,3.42543411,11.2966413
416,5.31916428,3.39159632,11.3103342
417,5.29357243,3.35795665,11.3234692
418,5.26782179,3.32453275,11.3360577
419,5.24191284,3.29131985,11.3481064
420,5.21586657,3.25833869,11.3596354
421,5.18967104,3.22557425,11.3706398
422,5.16333914,3.19303846,11.3811245
423,5.13689423,3.16074586,11.39112
424,5.1103158,3.12867785,11.4006147
425,5.0836277,3.09685707,11.4096155
426,5.05683231,3.06527948,11.4181442
427,5.02993155,3.03394461,11.4261961
428,5.00293589,3.00286031,11.4337873
429,4.97585106,2.97202945,11.4409227
430,4.94869041,2.94145441,11.4476194
431,4.92145348,2.91113853,11.4538784
432,4.8941288,2.88106918,11.4596949
433,4.86675167,2.85127091,11.4651022
434,4.83931494,2.8217361,11.4700909
435,4.81182384,2.79246163,11.4746761
436,4.78428221,2.76345468,11.4788561
437,4.75667953,2.73470116,11.4826336
438,4.72906923,2.70623541,11.4860544
439,4.70140314,2.67802262,11.4890862
440,4.67370939,2.65007901,11.4917479
441,4.64598989,2.62240219,11.4940453
442,4.61826754,2.59501004,11.4960012
443,4.59051895,2.56787729,11.4976025
444,4.56278276,2.54103231,11.4988813
445,4.53502321,2.51444292,11.499815
446,4.5072608,2.48812103,11.5004244
447,4.47950411,2.46207142,11.5007143
448,4.45175982,2.43629408,11.500701
