analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.000244140625,131072,3,20,7.635000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,0,14.458900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,1,14.444300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,2,14.563700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,3,14.784800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,4,16.681800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,5,14.753900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,6,14.520900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,7,14.627900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,8,14.671000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,9,16.610000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,10,14.563000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,11,14.381000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,12,14.436800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,13,14.416400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,14,16.174700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,15,14.622500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,16,14.506700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,17,14.414000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,18,14.438500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,19,16.234300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0001220703125,131072,3,20,14.374100
