traj,x,y,z
479,3.6145434379577637,1.7651734352111816,11.379480361938477
480,3.588756561279297,1.7473458051681519,11.37264633178711
481,3.563070297241211,1.7297418117523193,11.365667343139648
482,3.5374808311462402,1.7123521566390991,11.358565330505371
483,3.511996269226074,1.6951684951782227,11.351338386535645
484,3.486609935760498,1.6781913042068481,11.343988418579102
485,3.4613332748413086,1.661433219909668,11.33652400970459
486,3.436156988143921,1.6448719501495361,11.328937530517578
487,3.4110846519470215,1.628504753112793,11.321249961853027
488,3.3861265182495117,1.6123502254486084,11.313455581665039
489,3.3612709045410156,1.596384048461914,11.305549621582031
490,3.3365297317504883,1.580613613128662,11.297553062438965
491,3.3118934631347656,1.5650372505187988,11.289453506469727
492,3.2873759269714355,1.5496511459350586,11.281270980834961
493,3.26295804977417,1.5344476699829102,11.272985458374023
494,3.2386622428894043,1.5194308757781982,11.264620780944824
495,3.2144792079925537,1.5045939683914185,11.256170272827148
496,3.190408229827881,1.489943504333496,11.247637748718262
497,3.166447162628174,1.4754657745361328,11.239025115966797
498,3.1426050662994385,1.4611622095108032,11.23033618927002
499,3.1188769340515137,1.4470232725143433,11.221582412719727
500,3.095266819000244,1.433060884475708,11.212754249572754
501,3.0717790126800537,1.4192726612091064,11.203857421875
502,3.048396348953247,1.4056367874145508,11.194902420043945
