analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,18,4.506500
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,19,4.518000
times,lorenz96_20,tsit5,adaptive,both,none,nan,8192,20,20,4.555900
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,0,106.551600
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,1,16.663300
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,2,16.805200
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,3,16.900400
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,4,17.148900
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,5,17.865500
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,6,16.667700
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,7,16.592500
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,8,16.570000
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,9,16.571900
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,10,16.671500
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,11,16.542700
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,12,16.560700
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,13,16.638500
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,14,16.541800
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,15,16.543900
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,16,17.784800
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,17,16.606500
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,18,16.616100
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,19,16.518600
times,lorenz96_20,tsit5,adaptive,none,none,nan,32768,20,20,16.684600
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,0,25.193200
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,1,19.266300
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,2,18.134200
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,3,18.369500
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,4,18.203100
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,5,19.058000
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,6,18.173600
