traj,x,y,z
824,-2.01412296295166,-2.748349666595459,9.842318534851074
825,-2.0311551094055176,-2.7716500759124756,9.84937572479248
826,-2.048246145248413,-2.7950570583343506,9.856555938720703
827,-2.0654022693634033,-2.8185787200927734,9.863861083984375
828,-2.0826218128204346,-2.842212677001953,9.871292114257812
829,-2.0999090671539307,-2.865963935852051,9.878850936889648
830,-2.1172611713409424,-2.8898298740386963,9.88653564453125
831,-2.1346826553344727,-2.9138147830963135,9.894351959228516
832,-2.152175188064575,-2.9379212856292725,9.902297973632812
833,-2.1697325706481934,-2.9621405601501465,9.91037368774414
834,-2.1873626708984375,-2.986483335494995,9.918580055236816
